date,Accessories.All.Other.Accessories,Accessories.Belt,Accessories.Gloves,Accessories.Hat,Accessories.Make.up,Accessories.Scarf,Accessories.Ties,Accessories.Umbrella,Book.Address.book,Book.Diary,Book.Hard.Cover,Book.Other,Book.Paperback,Book.Photo.album,Book.Soft.cover,Carry.Bag...Luggage.All.other.baggage,Carry.Bag...Luggage.Backpack,Carry.Bag...Luggage.Briefcase,Carry.Bag...Luggage.Duffle.bag,Carry.Bag...Luggage.Garment.suit.bag,Carry.Bag...Luggage.Handbag,Carry.Bag...Luggage.Messenger.bag,Carry.Bag...Luggage.Shopping.bag,Carry.Bag...Luggage.Shoulder.bag,Carry.Bag...Luggage.Suitcase,Carry.Bag...Luggage.Tote.bag,Cell.Phone.Telephone.Communication.Device.Answering.Machine,Cell.Phone.Telephone.Communication.Device.Cell.phone.,Cell.Phone.Telephone.Communication.Device.Other,Cell.Phone.Telephone.Communication.Device.Pager,Cell.Phone.Telephone.Communication.Device.Telephone.Accessories,Cell.Phone.Telephone.Communication.Device.Walkie.Talkie,Clothing..All.Other.Clothing,Clothing..Blouse,Clothing..Coat.,Clothing..Dress,Clothing..Jacket,Clothing..Leather.Jacket,Clothing..Nightwear,Clothing..Pants.trousers.shorts,Clothing..Shirt,Clothing..Skirt,Clothing..Suit,Clothing..Sweater,Clothing..T.shirt,Clothing..Under.garment,Currency.Cash,Currency.Foreign.Currency,Currency.Gift.Card.,Currency.Money.Order,Currency.Other.Currency,Currency.Payroll.check,Currency.Personal.Check,Currency.Travelers.Checks.,Electronics.Air.conditioner,Electronics.All.other.Electronics,Electronics.CD.Player,Electronics.Calculator,Electronics.Camera,Electronics.Camera.Accessories,Electronics.Clock,Electronics.Computer.,Electronics.Computer.Accessories,Electronics.Computer.External.Hard.Drive,Electronics.DVD.Player,Electronics.Digital.Camera,Electronics.Digital.media.MP3.4.Player,Electronics.Earphones.Speakers,Electronics.Electronic.Reading.Device,Electronics.Electronic.Tablet,Electronics.Electronic.accessories,Electronics.GPS.Navigation.System,Electronics.PDA,Electronics.Photo.Video.Equipment,Electronics.Portable.radio,Electronics.Record.Player,Electronics.Television.set,Electronics.Translator,Electronics.USB.Drive,Electronics.Walkman,Entertainment..Music.Movies.Games..All.Other.Entertainment,Entertainment..Music.Movies.Games..Blu.Ray,Entertainment..Music.Movies.Games..Compact.Disc,Entertainment..Music.Movies.Games..Computer.Games.,Entertainment..Music.Movies.Games..DVD,Entertainment..Music.Movies.Games..VHS.Tape,Entertainment..Music.Movies.Games..Video.Games.System,Eye.Wear.Eye.glasses,Eye.Wear.Eyeglass.case.without.glasses,Eye.Wear.Other,Eye.Wear.Sunglasses,Footwear.All.Other.Footwear,Footwear.Boots,Footwear.Galoshes,Footwear.Sandals,Footwear.Shoes,Footwear.Slippers,Footwear.Sneakers,Home.Furnishings.All.Other.Furnishings,Home.Furnishings.Appliances,Home.Furnishings.Dishware,Home.Furnishings.Floor.Covering,Home.Furnishings.Linen,Home.Furnishings.Ornaments,Home.Furnishings.Wall.and.Window.Covering,Identification.AAA.Card,Identification.All.Other.Personal.Identification,Identification.Badge,Identification.Benefit.Card,Identification.Birth.Certificate,Identification.Credit.Card,Identification.Death.Certificate,Identification.Debit.Card,Identification.Drivers.License,Identification.Employment.ID,Identification.Identification.Card,Identification.Insurance.Card,Identification.Library.card,Identification.Membership.card,Identification.Military.ID,Identification.Passport,Identification.Registration.Card,Identification.Resident.Card,Identification.School.ID,Identification.Social.Security.Card,Jewelry.All.other.Jewelry,Jewelry.Bracelet,Jewelry.Cuff.Links,Jewelry.Earrings,Jewelry.Fashion..Costume.,Jewelry.Necklace,Jewelry.Ring,Jewelry.Tie.Clips,Jewelry.Watch,Keys.All.Other.keys,Keys.Car,Keys.Electronic.key.card,Keys.House,Medical.Equipment...Medication.All.Other.Medical.Equipment...Supplies,Medical.Equipment...Medication.Blood.Pressure.Meter,Medical.Equipment...Medication.Cane,Medical.Equipment...Medication.Diabetic.Testing.Equipment,Medical.Equipment...Medication.Electric.wheelchair.scooter,Medical.Equipment...Medication.Glucose.Meter,Medical.Equipment...Medication.Insulin.Pump,Medical.Equipment...Medication.Medication,Medical.Equipment...Medication.Other,Medical.Equipment...Medication.Walker,Medical.Equipment...Medication.Wheel.Chair,Medical.Equipment...Medication.X...Rays,Miscellaneous.All.Other.Misc.Items.,Miscellaneous.Art.and.Crafts,Miscellaneous.Baby.stroller.Carrier,Miscellaneous.Blue.print,Miscellaneous.Checkbook,Miscellaneous.Envelope,Miscellaneous.Folder,Miscellaneous.Lunch.box,Miscellaneous.Mail,Miscellaneous.Photo.Pictures,Miscellaneous.Portfolio,Miscellaneous.Stationary.Supplies,Miscellaneous.Tefillin.Phylacteries..Jewish.,Musical.Instrument.All.Other.Instruments,Musical.Instrument.Clarinet,Musical.Instrument.Flute,Musical.Instrument.Guitar,Musical.Instrument.Harmonica,Musical.Instrument.Musical.instrument.accessories,Musical.Instrument.Saxophone,Musical.Instrument.Trumpet,Musical.Instrument.Violin,NYCT.Equipment.All.other.NYCT.Equiment,NYCT.Equipment.Badge,NYCT.Equipment.Epic.pass,NYCT.Equipment.Pass.or.Badge.holder,NYCT.Equipment.Radio,NYCT.Equipment.Vest,Sports.Equipment.All.Other.sports.equipment,Sports.Equipment.Ball,Sports.Equipment.Bats,Sports.Equipment.Bicycle,Sports.Equipment.Binocular,Sports.Equipment.Electric.Motor.Scooter,Sports.Equipment.Golf.Club,Sports.Equipment.Hockey.Stick,Sports.Equipment.Protective.Gear,Sports.Equipment.Scooter,Sports.Equipment.Skateboard,Sports.Equipment.Skis,Sports.Equipment.Sports.Racket,Tickets.Airline,Tickets.All.Other.Tickets,Tickets.Entertainment.Tickets,Tickets.LIRR.Tickets,Tickets.Lottery.Tickets,Tickets.MTA.Metrocard,Tickets.Metro.North.Tickets,Tickets.NJ.Transit,Tickets.Transit.Check,Tools.Tool.Belt,Tools.Tool.Box,Tools.Tools,Toys.All.Other.Toys,Toys.Baby.Toys,Toys.Board.Game,Toys.Cars.Trucks,Toys.Doll,Toys.Stuffed.Animals,Wallet.Purse.All.Other.Wallet...Purse,Wallet.Purse.Billfold,Wallet.Purse.Business.Card.holder,Wallet.Purse.Fanny.pack,Wallet.Purse.Handbag,Wallet.Purse.ID.Holder,Wallet.Purse.Lanyard,Wallet.Purse.Pouch,Wallet.Purse.Purse,Wallet.Purse.Wallet,Wallet.Purse.Wristlet
4/22/15,0.00181653,0,0.00096743,0.002741395,0.002004008,0.002285714,0.004444444,0.002006421,0.004878049,0.002325581,0.002096436,0.005758157,0.001165954,0,0.00036846,0.002350176,0.002809243,0.00177305,0.002991027,0,0.001324065,0,0.002152134,0.000681199,0.002469136,0.00232468,0,0.002933693,0,0,0.00323741,0,0.003583062,0.005673759,0.001976285,0.003921569,0.003642987,0,0,0.004459761,0.003751804,0,0,0.001425856,0.003303965,0.00574988,0.002094241,0.003113325,0.002533249,0.006410256,0,0.002808989,0.005199307,0,0,0.001967213,0,0,0,0,0,0.009650181,0,0.03030303,0,0.00127551,0.001073537,0.004405286,0.001848429,0.009310987,0.005415162,0,0,0,0.007604563,0,0,0,0.008602151,0,0,0,0,0,0.012154696,0,0,0.001176471,0,0.004878049,0.003514938,0,0.002989537,0,0.002808989,0.002062919,0.002242152,0.003625065,0,0,0,0,0.001222494,0,0,0.003603604,0.003312042,0,0.002687544,0.00550055,0.00264248,0,0.002808562,0.002804831,0.001566307,0.003214767,0.003359264,0.001748931,0.001442812,0.004672897,0.006240999,0.005714286,0.002710027,0.002329645,0.003249235,0,0.001503759,0,0.002915452,0.000978953,0,0.003128259,0,0.002739726,0.000601866,0.002496879,0,0.001643489,0.004658385,0,0.002409639,0,0,0,0,0.002423068,0.009433962,0,0,0,0.002096627,0,0,0,0.001297017,0.001870907,0.002994827,0,0.000972763,0.002522068,0.001501502,0.001810501,0,0,0,0,0,0,0,0.037037037,0,0.027777778,0,0,0.015384615,0,0,0,0.009708738,0,0,0,0,0,0,0,0.007407407,0,0,0,0.009708738,0,0,0.012195122,0.012096774,0.002096436,0.00298244,0,0.003663004,0,0.111111111,0,0.003861004,0,0,0,0,0.006493506,0,0.000947867,0.011764706,0,0,0,0.001860308,0,0.0027894,0.001643836,0.002527871,0.005247376
4/23/15,0.001813237,0,0.000966495,0.000607533,0.002666667,0.002280502,0,0.001201442,0.001618123,0.002320186,0.00069735,0.001908397,0.002135093,0,0.001473297,0.001172333,0.001084403,0,0.000994036,0,0.00231405,0,0.001481043,0.00136147,0,0.002126015,0,0.00062681,0,0,0.001075654,0,0.00162285,0.002820874,0,0.005859375,0.000725953,0,0.006289308,0.002018163,0.002012651,0,0,0,0.000365898,0.000952835,0.001184256,0.00248293,0.001895136,0,0,0,0.000862069,0,0,0,0,0,0.008130081,0.013574661,0,0.001194743,0,0,0.008695652,0,0.002144772,0.002192982,0.001845018,0.001845018,0.003590664,0,0,0,0,0,0,0,0.002132196,0,0,0,0,0,0.002183406,0,0,0.001028202,0,0,0.00262697,0,0,0,0,0,0.002237136,0.001547988,0.003968254,0,0.001872659,0,0,0,0,0.001795332,0.001532657,0.008403361,0.000815756,0.00547046,0.001353373,0,0.001324654,0.001165411,0.001911381,0.001447178,0.001409692,0.000387973,0.001047806,0,0.000954198,0,0.001351351,0.001328131,0.000381025,0,0,0,0,0.00195599,0,0,0,0.00068306,0,0.000622665,0.00304878,0.001388363,0.001545595,0,0,0,0,0,0,0.001450326,0,0,0,0,0.002137724,0.002169197,0,0,0,0.00140056,0.002714441,0.001964637,0.000485909,0,0.00149925,0.001506024,0,0,0,0,0,0,0,0,0,0,0,0,0.003787879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009615385,0,0,0,0.003984064,0,0.001244045,0,0,0,0,0,0,0.001785714,0,0,0,0,0,0,0,0.002247191,0,0,0.001856853,0,0.001390821,0.000984683,0.000872826,0.003728561
4/24/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96588E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000116442,0,0,0,7.55944E-05,0,0,0.00010322,0,0,0,0,0.000476644,0,0,8.28981E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000742942
4/26/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/28/15,0.000904977,0,0.001287416,0.000607165,0.001329787,0.001137656,0,0.0008,0,0,0,0.001904762,0.001162115,0,0.001838911,0.0019516,0.001444304,0,0.000993049,0,0.000989446,0,0.001035197,0.002039429,0,0.00096432,0,0.001342242,0,0,0.002148997,0,0.00162022,0.00140647,0.001972387,0,0.002538992,0,0.00625,0.001812689,0.000286944,0,0,0.000474608,0.001463058,0.001427891,0.000974116,0.001857585,0.001891551,0,0,0,0.003445306,0,0,0.00065445,0,0,0,0.004464286,0,0.003579952,0,0,0,0,0.000535045,0.002188184,0.005524862,0.003683241,0,0,0,0,0,0,0,0,0.00212766,0,0,0,0,0,0,0,0.00265252,0.002347762,0,0.009708738,0.000873362,0,0.001490313,0,0.00280112,0.000514668,0.002232143,0,0,0,0.001869159,0,0.002442002,0,0,0,0.001177163,0.008333333,0.001280708,0.002176279,0.00092474,0,0.001096035,0.000931243,0.000693722,0.000825679,0.001143762,0.001163467,0.000915871,0,0.001905669,0,0.001349528,0.000828912,0.001142639,0,0.001501502,0,0,0,0,0.002079002,0,0.001365188,0.000300752,0.001244555,0,0.000882279,0,0,0.002403846,0,0,0.003952569,0,0.002896452,0,0,0,0,0.001089275,0.002164502,0,0,0.001295337,0.002331002,0.001353546,0.000980392,0.003399709,0,0,0.000902256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002403846,0,0,0,0,0,0,0,0.003676471,0,0.033333333,0,0.00952381,0,0.002570694,0,0,0.00209205,0.001212195,0.006097561,0,0,0.1,0,0.005128205,0,0,0,0,0,0,0.00094697,0,0,0,0,0.000673968,0,0.000925926,0.001311619,0.000904364,0.001484781
4/29/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/30/15,0,0.005,0.00096432,0.001213592,0.000664011,0.000568182,0,0.00039968,0.001615509,0.002314815,0.000348432,0.001901141,0.000967305,0,0.001101322,0.00058434,0.000630972,0,0.001984127,0,0.000329489,0,0.000590929,0.001696065,0,0.000385356,0,0.000565965,0,0,0.002144389,0,0.00064704,0.002808989,0.003937008,0,0.001808973,0,0,0.000804182,0.000286862,0,0,0.0028463,0.003287071,0,0.000764632,0.000618047,0.000629327,0,0,0,0,0,0,0.001962067,0,0.002525253,0,0,0,0,0,0,0,0.001273885,0,0.004366812,0,0.001834862,0.005366726,0,0,0,0,0,0,0,0,0,0.003731343,0,0,0,0,0,0,0.000439174,0,0,0,0,0.001488095,0,0,0.000514403,0,0.001545595,0,0,0,0,0.001218027,0,0,0.003584229,0.001293357,0,0.000930233,0.002171553,0.000994954,0,0.000792812,0.00108544,0,0.000824997,0.001054574,0.000968429,0.001045752,0,0.000951022,0,0,0.001159516,0.00076089,0,0,0,0,0,0,0.001037344,0,0.000681663,0,0.000621504,0,0.001133359,0,0,0,0,0,0,0,0.000962696,0,0,0,0,0.000997416,0,0,0,0,0.000930233,0.000270343,0,0.001452081,0.001257862,0,0.000600962,0,0,0.030769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002087683,0.000938313,0,0,0,0,0,0,0.001782531,0,0,0,0.006451613,0.008230453,0.001892148,0.005813953,0,0,0,0.000505136,0,0.001850139,0.000327475,0.000903546,0.00222387
5/3/15,0.001808318,0.004975124,0.00032113,0.000909091,0.00066357,0.000567859,0,0.002397123,0.003225806,0.002309469,0.001393243,0,0.001159644,0,0.00220022,0.001362663,0.000990902,0,0,0,0.000988142,0,0.001254983,0.002370471,0,0.00096302,0,0.001101518,0,0,0.0010699,0,0.000646621,0.004201681,0,0.001941748,0.000722282,0,0,0.001406187,0,0,0,0.000473037,0.001456134,0.005703422,0.001146072,0,0.000628931,0,0.016806723,0,0.000858369,0,0,0.001305483,0,0,0.004032258,0.008888889,0,0,0,0,0,0.001272265,0,0.002173913,0,0.003663004,0.001779359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002178649,0,0,0.000731636,0.003690037,0,0.001308901,0,0,0,0,0.004627249,0,0,0,0,0,0,0.003649635,0,0,0,0.001526538,0,0.00116171,0,0.001277955,0,0.001056245,0.001084263,0.001039861,0.000927357,0.000877886,0.001934985,0.001305824,0,0.000950119,0,0.001347709,0.001902713,0.001140468,0,0,0,0,0.000976086,0,0,0,0,0.000601323,0,0,0.000754717,0.00154321,0,0,0,0,0,0,0.001202212,0.003115265,0,0,0,0.001630509,0,0,0,0,0.00232342,0.001081081,0,0.001933301,0.002512563,0,0.001201201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001421271,0,0,0,0,0,0,0.005338078,0,0,0.012658228,0.006410256,0,0.003777148,0.005780347,0.002242152,0,0,0.000504881,0,0.000461681,0.000545613,0.001354096,0.000739645
5/4/15,0,0,0.000321027,0,0.00066313,0.001135074,0,0.000398565,0,0,0,0,0.00019305,0,0,0.000194401,0,0.001769912,0.001980198,0,0,0,0.00014746,0.000337838,0,0.000384837,0,0.00029738,0,0,0,0,0.000646204,0,0,0,0.000721761,0.012048193,0,0.001404213,0.000286779,0,-0.014492754,0,0.000363504,0.00094518,0.000173449,0.000617665,0,0,0.008264463,0,0,0,0,0,0,0,0,0,0,0.001189061,0,0,0,0,0.001069519,0.002169197,0.003663004,0.001824818,0,0,0,0,0,0,0,0,0,0,0,0,0.001197605,0,0,0,0,0.00014622,0,0,0.00130719,0,0,0,0,0.000511771,0,0,0,0,0,0,0,0,0,0,0.000468988,0.008264463,0,0,0.000283628,0,0.000226099,7.73635E-05,0.00017313,0.000308833,0.000175423,0.00038625,0,0,0,0,0,0.000412848,0,0,0,0,0,0,0,0,0,0.002043597,0,0.000621118,0,0.000251383,0,0,0,0,0,0,0,0,0,0,0,0,0.000180873,0,0,0,0,0,0.000539957,0.000979432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000301969,0,0,0,0,0,0.00127551,0.001769912,0,0,0,0,0,0,0,0,0,0.002109705,0.000168209,0,0,0,0.000289771,0.000739098
5/10/15,0.004512635,0.004950495,0.000962773,0.004844081,0.003976143,0.004535147,0.008849558,0.002390438,0.004823151,0,0.002086957,0.013282732,0.004246285,0,0.00219539,0.00447036,0.002969762,0.001766784,0.007905138,0,0.002632445,0,0.002137855,0.004052685,0.004926108,0.004616272,0,0.003656688,0,0,0.002493766,0.009090909,0.004197611,0.0041841,0.003921569,0,0.004327443,0,0.00621118,0.003405449,0.00315367,0,0,0.005673759,0.001453488,0.003305005,0.004335461,0.00617284,0.006913891,0,0,0.005602241,0.006861063,0,0,0.002607562,0.007092199,0,0,0,0,0.005938242,0,0,0,0.002541296,0.001602564,0.015151515,0.003649635,0.005464481,0.008880995,0,0,0,0,0,0,0,0.006369427,0,0,0,0,0.00310559,0.001086957,0,0.005291005,0.00248538,0,0.004807692,0.002610966,0.008928571,0.002971768,0,0.002793296,0.004092072,0.011135857,0.00308642,0,0,0.001865672,0,0.004848485,0,0.016393443,0.010714286,0.005390836,0,0.004409376,0.002166847,0.005174736,0,0.005688882,0.005569738,0.002942704,0.00596892,0.0046479,0.004440154,0.005216484,0.009302326,0.005220693,0.005681818,0.00269179,0.004456916,0.003227644,0,0.005997001,0,0,0.002437835,0,0.001036269,0,0.004078858,0.001502404,0.003103662,0.009118541,0.002261875,0.004622496,0.024390244,0,0,0,0.007874016,0,0.002401537,0.00310559,0,0,0,0.00506352,0.008639309,0,0,0.002587322,0.005099675,0.005396654,0.002935421,0.004341534,0.010025063,0.002994012,0.00119976,0,0,0,0,0.027027027,0,0,0,0,0,0,0,0,0,0,0,0.002398082,0,0,0,0,0,0,0,0.010989011,0,0,0,0,0.012987013,0.007692308,0.024096386,0,0.008333333,0.004588541,0.006060606,0.010948905,0,0,0.027027027,0.005095541,0.001766784,0,0,0,0,0,0.003762935,0,0.011185682,0.012578616,0.008421053,0.004036327,0,0.005076142,0.004253463,0.004216557,0.003692762
5/11/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/13/15,0.002695418,0.004926108,0.000961847,0.002410365,0.005280528,0.002257336,0,0.001192369,0,0.002304147,0.00208261,0.001872659,0.001153181,0,0.001825484,0.001354489,0.001615074,0.001763668,0.003921569,0,0.002625533,0.004587156,0.00198617,0.001681803,0.004901961,0.001148765,0,0.001984597,0,0.014705882,0.003909026,0,0.001607717,0.002777778,0,0.009689922,0.003231598,0,0.00617284,0.002196047,0.001143184,0.002207506,0,0.004231312,0.002177068,0,0.001761232,0.003067485,0.003745318,0,0.016393443,0.001392758,0.000851789,0,0,0.000650195,0,0.007556675,0,0,0,0.002361275,0.002967359,0,0,0.003802281,0.002133333,0.004264392,0.001818182,0.003623188,0.00528169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001085776,0,0.002631579,0.0016042,0.007352941,0,0.001736111,0,0,0,0,0.002547122,0.002202643,0.002564103,0,0,0,0,0.002412545,0,0,0,0.002914093,0.016393443,0.002079482,0.003243243,0.003102962,0.05,0.002472466,0.002538657,0.000517777,0.002762148,0.002269553,0.001921968,0.000908147,0.004608295,0.003305005,0,0.005369128,0.002136401,0.002460257,0,0.001490313,0,0.002906977,0,0.002695418,0.00621118,0,0.002031144,0.00120012,0.007425743,0,0.003385155,0.003067485,0,0.002398082,0,0,0,0,0.002156205,0.003095975,0,0,0,0.0020242,0.004282655,0,0,0.002580645,0.002306273,0.002952228,0,0.001440922,0,0,0.001797484,0,0,0,0.0125,0,0,0,0,0.016949153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003623188,0,0,0,0.009433962,0,0.002544529,0,0.003968254,0.002066116,0.002403991,0.006024096,0.003610108,0,0,0,0.003802281,0.005291005,0,0,0,0.006369427,0,0.003748828,0,0.002212389,0,0,0.001507538,0,0.002295684,0.001846221,0.002147505,0.005886681
5/14/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/15/15,0,0.004901961,0.000320307,0.000601142,0,0.001689189,0,0.001587932,0.0032,0,0,0.005607477,0.001151853,0,0.000364431,0.00115942,0.000985398,0.001760563,0.000976563,0,0.000654664,0,0.000880993,0.000671592,0,0.001529929,0,0.000561681,0,0,0.001769912,0,0.000642055,0,0,0,0.001431639,0,0,0.001394422,0,0.004405286,0,0.00093633,0,0.000470588,0.001309983,0.000611621,0.000621891,0,0,0,0.001702128,0,0,0,0,0,0,0,0,0.001177856,0,0,0,0,0,0.002123142,0.001814882,0.003610108,0,0,0,0,0,0,0.166666667,0,0.002109705,0,0,0,0,0,0,0,0,0.00101922,0,0,0.001299827,0,0,0,0.002785515,0.00101626,0.002197802,0.000511509,0,0,0.003724395,0,0,0,0,0.003533569,0.001046025,0,0.000922297,0.001077586,0.001124859,0,0.001382661,0.001381215,0.000517509,0.00112222,0.001306393,0.000575484,0.001166559,0.004587156,0,0,0.001335113,0.001885864,0.001510289,0,0,0,0,0.000972763,0,0,0,0,0.00029967,0.001842752,0,0.001499438,0.001529052,0,0.004784689,0,0,0,0,0.000717189,0,0,0,0,0.001436524,0.002132196,0,0,0,0.000460193,0.00187316,0.002926829,0,0.003722084,0,0.001196172,0,0,0,0,0,0,0,0,0,0.013513514,0,0,0.003773585,0,0,0,0,0.005235602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001349002,0,0,0.00617284,0,0,0.001262626,0,0,0,0,0,0,0,0,0,0,0,0.001170764,0,0.001832341,0.000758808,0.001215378,0.000731529
